2,1,445,3431,3432,1,47,4,167,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,10,1,10,167,18,18,42,28,106,106,83,0,0,0,0,0,0,0,
0,12,30,29,7,64,1489,894,302,184,729,1336,90,184,5,79,41,40,92,94,33,
2,3,3,4,5,9,6033,5,6034,41,17,0,0,0,0,0,0,0,0,0,0,
2,16,1,189,25,399,161,4,22,5,5098,32,34,22,2056,8,6,5,4,1,8,
1,1,5,78,269,1493,47,2782,370,276,365,2,20,10,64,5,3,38,33,1280,2,
0,1,4,3,103,906,94,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,3,42,4705,130,3,45,64,885,1204,0,0,0,0,0,0,0,0,0,0,
3,1,40,212,34,16,259,1,4,3,135,74,14,25,106,5,168,3,918,17,1,
0,12,150,20,30,29,7,5,3,103,36,0,0,0,0,0,0,0,0,0,0,
0,9,1,21,61,7,5,3,39,54,0,0,0,0,0,0,0,0,0,0,0,
0,9,25,33,19,193,2,8,74,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,150,20,30,29,7,2865,1075,0,0,0,0,0,0,0,0,0,0,0,0,
2,5354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,12,1,4,5,3,1,47,5,47,2,15,3,16,47,4,56,23,3,186,
3,58,3,1,21,26,7,16,69,114,58,5,16,2370,3,0,0,0,0,0,0,
0,53,16,80,537,7,1,4,5,3,6,82,2,0,0,0,0,0,0,0,0,
0,53,1,16,57,7,10,1,10,3,0,0,0,0,0,0,0,0,0,0,0,
0,51,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6,98,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,113,7,1,47,4,1299,5,5497,4,5,695,5498,14,13,86,6,8,274,41,365,
3,1,1,47,2,65,3,32,32,23,42,19,5,93,381,642,32,24,323,2,32,
1,5,274,41,6,724,166,133,2,49,24,169,2,0,0,0,0,0,0,0,0,
0,57,3065,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,17,31,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,30,29,7,1,3,6,52,2,18,123,43,301,17,0,0,0,0,0,0,
2,40,40,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,48,45,58,4,56,22,588,39,519,73,1,4,56,572,1,3152,2,0,0,0,
0,14,8,19,374,105,19,195,17,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,1,21,408,7,1,10,51,8,107,1651,4,3,211,6,476,108,2,83,
2,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,16,1,75,22,15,3,2898,173,70,24,11,272,38,20,30,1,132,7,103,
0,1,1,21,26,7,1,62,84,4,176,107,107,3670,4,3,14,188,13,281,176,
1,1,4,3,77,488,864,20,132,4,81,1340,409,3,66,700,589,1788,2252,111,10,
3,12,1,21,26,7,147,98,69,114,58,981,4,1972,4,59,0,0,0,0,0,
2,23,38,40,1,24,28,250,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,554,2,74,73,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,57,7,1,4,3,44,13,50,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,96,427,20,24,1527,15,4873,1527,528,56,0,0,0,0,0,0,0,0,0,
2,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,16,57,7,1,15,40,3,0,0,0,0,0,0,0,0,0,0,0,
0,20,30,29,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,159,21,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,23,38,40,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,53,1,5,64,3,16,1173,2,9,5,2610,338,32,143,2,15,54,38,8,19,
2,1,350,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,12,1,10,10,59,5,84,290,81,23,466,81,2,363,2,5,9,5,1051,
0,37,12,1,22,65,3,1,73,14,179,76,5,3,1121,4,70,23,38,23,14,
2,402,675,2,402,675,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,53,1,8,5,9,5,629,4,629,5,857,2644,4600,4,1,47,2,15,1191,1373,
2,776,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,1,5,3,35,43,8,99,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,4,3,1332,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,116,157,9,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,5,1,21,26,7,16,1,4,51,14,6,52,2,0,0,0,0,0,0,
1,37,12,1,10,3,19,5,269,615,133,24,33,120,2,11,42,11,39,54,0,
1,30,29,7,3,44,67,68,2,13,19,1114,98,209,17,0,0,0,0,0,0,
0,48,139,4725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,171,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,75,122,15,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,282,157,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,271,390,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,16,1,5,59,33,107,1,16,107,709,75,2,32,18,123,575,895,108,71,
2,1,28,365,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,1,5546,83,96,84,5,84,107,286,24,11,881,1,24,11,6,17,0,0,
1,37,20,4,5,3,18,141,145,28,43,17,33,332,2,24,11,43,2,0,0,
0,44,1,5,112,4,349,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,53,1,58,4,152,581,4,56,24,102,1,24,5482,2,0,0,0,0,0,0,
0,37,12,1,22,65,3,23,44,265,273,178,615,6,5,240,2,83,0,0,0,
1,9,23,46,27,1,193,10,24,27,1,193,371,1163,2,24,0,0,0,0,0,
2,37,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,29,7,1,4,51,296,18,11,6,0,0,0,0,0,0,0,0,0,0,
0,48,5755,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31,12,30,1,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,2641,17,9,1,21,26,7,1,22,65,1,22,65,39,8,40,609,1957,
0,116,6392,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,16,1,75,5,5,386,2,15,39,19,197,2355,32,45,10,3,131,2400,6,
2,31,1,21,3,5,1258,14,5,4923,8,955,4924,362,200,156,0,0,0,0,0,
3,31,40,3,70,76,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,377,1,22,65,3,23,28,38,168,1,350,71,160,40,212,0,0,0,0,0,
0,116,95,4,10,16,5,39,17,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,8,66,61,1,5,87,1,55,1,55,254,52,14,44,19,1238,209,17,
0,726,849,9,5393,8,40,212,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,22,15,3,207,25,78,78,163,108,205,84,4,163,18,14,14,13,28,1087,
1,37,12,1,21,26,7,5,1,4,5,2395,880,2,2396,8,64,520,4,33,72,
1,1,5,1,47,5,3,33,890,2,44,13,50,34,0,0,0,0,0,0,0,
0,1,46,39,33,67,68,24,11,43,2,1,121,7,0,0,0,0,0,0,0,
0,9,12,1,21,95,7,1,22,15,196,274,41,4,3,23,42,506,19,258,177,
1,16,9,1,4,5,3,23,293,19,273,166,133,33,109,2,105,11,124,94,1,
0,3,4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,22,65,3,9,67,68,2,24,86,208,13,19,5,98,13,174,103,30,29,
0,37,12,80,7,5,59,5,64,4,18,107,28,24,71,2,1,24,8,4426,200,
0,30,29,7,1,10,125,225,13,69,114,89,0,0,0,0,0,0,0,0,0,
0,12,1,21,5,57,7,1,4,3,23,44,42,25,1090,19,137,2,0,0,0,
0,12,9,1,5,112,14,8,19,5,111,4,135,74,0,0,0,0,0,0,0,
0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,15,3,995,19,815,28,172,99,17,0,0,0,0,0,0,0,0,0,
1,37,5,168,1,22,15,3,9,691,809,41,691,769,25,366,1259,2,1,6,14,
0,9,1,537,1,5,39,18,405,11,43,2,5,4882,4883,0,0,0,0,0,0,
1,31,12,20,38,10,64,3,58,2,198,56,599,68,2,424,27,1,300,34,0,
1,12,1,15,3,36,62,25,19,2956,6211,456,62,25,149,6,2,32,49,105,19,
3,53,20,30,1,550,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,44,1,4,3,13,11,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,1,10,87,6,14,24,141,145,42,11,1796,40,140,83,1,46,8,
0,1,122,3,1,239,1596,2,701,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,22,1,1,22,419,59,17,779,59,11,371,27,1,3762,2,542,25,1884,4,
1,9,29,7,1,4,3,44,13,50,34,0,0,0,0,0,0,0,0,0,0,
2,376,148,185,429,255,559,4,70,262,418,231,31,12,148,185,429,255,559,4,70,
0,282,157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,1,21,95,7,1,4,3,18,13,11,6,0,0,0,0,0,0,0,0,
1,31,12,1,72,5,347,166,133,117,1,72,1,4,237,67,68,2,6,162,149,
3,53,1,4,3,24,6,2,32,5,3,1121,1662,4,0,0,0,0,0,0,0,
1,1,4,3,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,17,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,919,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,9,1,8,84,4,3981,394,6,49,13,28,27,144,89,71,1,46,283,
3,1,4,152,453,45,58,170,1777,2,14,3,24,203,186,2,45,3319,15,3320,4,
1,37,1,4,198,254,14,1,72,11,43,5,5,9,5,694,5,39,694,1,322,
0,53,239,8,421,232,2,1,122,51,2,18,57,0,0,0,0,0,0,0,0,
2,1,35,88,1,8,851,40,1242,17,0,0,0,0,0,0,0,0,0,0,0,
2,37,376,228,228,69,504,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4242,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,21,26,10,93,19,1317,24,293,2,410,2,0,0,0,0,0,0,
1,1,21,26,7,5,51,4,390,18,217,201,240,211,6,14,13,11,39,54,34,
2,1,35,139,20,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,121,15,59,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,2748,2715,12,1,5,93,55,8,1426,1791,693,5039,428,131,6,14,1,13,86,
2,1,791,40,5444,1282,964,163,35,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1463,4,2156,1570,24,152,915,2,18,13,86,6,34,0,0,0,0,0,0,
1,1,14,5,3,17,580,214,178,20,69,738,485,89,7,36,0,0,0,0,0,
0,5352,293,2,109,8,40,253,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3088,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,39,11,54,11,56,18,141,145,11,43,0,0,0,0,0,0,0,0,
0,53,1,4,3,45,8,3170,574,3171,464,44,106,3172,368,108,71,2,83,0,0,
0,1,122,7,1,4,3,6,82,2,0,0,0,0,0,0,0,0,0,0,0,
1,37,1,1,47,4,5,40,1016,5018,5019,2639,5,18,6,14,13,50,17,0,0,
2,9,12,1,22,15,5,3,14,116,551,5,4744,31,19,36,0,0,0,0,0,
0,9,1,5,87,8,187,200,1196,561,0,0,0,0,0,0,0,0,0,0,0,
0,30,29,15,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,8,57,1044,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,5,93,24,128,46,24,67,68,2,44,13,11,129,17,0,0,0,0,
1,1,22,3,6,1516,5717,4,22,67,68,2,24,24,11,337,2,99,17,0,0,
0,9,148,20,30,29,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,
1,23,33,155,120,2,6,14,13,35,27,1,279,17,0,0,0,0,0,0,0,
3,12,1,26,7,5,16,16,6402,9,1645,1432,2402,32,16,9,507,168,6403,2621,4,
0,12,80,7,1,10,39,6,82,2,0,0,0,0,0,0,0,0,0,0,0,
1,5,1,5,3,44,6,14,13,11,84,0,0,0,0,0,0,0,0,0,0,
0,12,29,1605,4030,15,2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,8,5,26,7,16,1,22,15,3,33,22,276,2,32,23,44,13,28,
2,23,55,8,117,117,6212,35,19,1300,0,0,0,0,0,0,0,0,0,0,0,
2,1738,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,376,16,1,620,161,2,15,5,16,850,513,79,32,1099,45,4,1181,149,8,
1,1,122,1,4,3,19,374,420,2,0,0,0,0,0,0,0,0,0,0,0,
0,1,5,73,1713,1,8,3105,34,18,211,6,1713,71,2,83,0,0,0,0,0,
1,22,15,1228,1,22,15,3,42,24,8,93,262,381,4594,33,4595,354,361,8,125,
2,619,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,21,26,7,1,4,44,28,101,0,0,0,0,0,0,0,0,0,0,
1,31,12,44,1,4,5,3,42,11,6,0,0,0,0,0,0,0,0,0,0,
2,1,88,1,118,20,38,385,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,59,14,247,219,25,35,27,557,0,0,0,0,0,0,0,0,0,0,0,
0,116,61,7,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,1,4,3,13,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,30,1,194,7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,20,27,29,7,343,1,10,3,6,52,2,247,295,2,0,0,0,0,
2,16,1,21,1,4,3,16,23,293,19,137,33,0,0,0,0,0,0,0,0,
2,2927,218,218,5,2853,105,19,5976,34,0,0,0,0,0,0,0,0,0,0,0,
1,9,5,3,8,169,101,4,63,14,1,4,70,60,11,85,328,0,0,0,0,
1,53,10,59,42,24,11,5,1849,4,5,54,23,23,3624,3625,434,63,11,39,43,
3,51,22,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,73,4,1,4,22,803,1612,11,105,2607,189,47,4,0,0,0,0,0,0,0,
1,31,12,1,113,7,1,5,3,16,19,1376,4,3,5,1627,4854,1289,5,120,2,
2,613,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,95,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3,218,518,126,35,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,57,5,40,92,3,141,383,17,0,0,0,0,0,0,0,0,0,0,0,0,
2,113,255,38,789,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,22,15,3,1,14,281,1,35,88,20,5337,114,30,29,7,78,5,9,
2,2301,35,335,17,110,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,80,7,10,1095,222,516,706,965,776,342,278,187,10,51,33,6,2,173,
0,1,55,181,77,4,8,8,10,98,63,14,55,181,691,941,14,24,6,292,626,
0,20,1,22,15,3,23,27,106,518,98,2,192,83,0,0,0,0,0,0,0,
2,9,720,4,3,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,8,125,4,110,1,19,75,5,610,3,842,36,32,1154,2,15,3,63,1,
0,29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,8,66,1,8,5,1018,80,15,176,6,2,1074,281,19,5,197,0,0,
2,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,5,80,7,39,57,7,39,54,0,0,0,0,0,0,0,0,0,0,
2,994,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,10,64,3,4,39,54,18,13,35,43,0,0,0,0,0,0,
0,57,7,11,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,45,592,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,57,7,88,6,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,1,1,8,21,26,7,1,5,3,182,6,0,0,0,0,0,0,0,
3,16,116,4,8,565,1205,23,27,1,58,4,8,2314,0,0,0,0,0,0,0,
3,12,16,1,58,4,15,3,23,22,22,38,177,2,6259,149,192,0,0,0,0,
2,25,103,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,1,22,15,3,32,8,0,0,0,0,0,0,0,0,0,0,0,0,
3,13,11,1894,88,2,356,1,14,375,2,1,110,625,123,123,123,19,1246,127,19,
3,31,12,113,5,1,850,4,5,18,24,35,1278,17,0,0,0,0,0,0,0,
0,16,1,21,26,7,40,2371,438,2372,40,212,0,0,0,0,0,0,0,0,0,
0,9,190,59,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,18,35,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,25,21,26,7,1,10,14,730,52,34,0,0,0,0,0,0,0,0,0,
0,29,161,3,3,71,82,71,2,35,88,0,0,0,0,0,0,0,0,0,0,
2,5,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,10,1,62,62,58,4,14,18,13,19,202,0,0,0,0,0,0,0,0,
3,93,28,93,8,1138,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,8,1741,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,190,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,21,26,7,78,206,169,257,25,33,673,44,6,14,13,11,193,0,
1,1,4,3,6,2,44,13,35,143,54,83,60,11,305,83,0,0,0,0,0,
2,905,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,96,459,2,1,66,61,39,24,67,68,2,39,54,1610,0,0,0,0,0,0,
2,1,25,21,26,7,255,16,252,4,292,1009,1037,497,365,0,0,0,0,0,0,
0,31,12,1,4,93,138,33,4869,0,0,0,0,0,0,0,0,0,0,0,0,
2,40,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,16,1,15,3,62,62,71,160,4,92,173,38,13,28,11,32,49,49,173,156,
2,9,12,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,299,2004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,51,8,242,14,19,52,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,3634,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,71,4527,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,80,7,10,59,1,46,415,1843,740,41,25,6,2337,2,44,42,35,27,1131,
0,30,29,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3,2890,3,2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,1,26,7,20,10,1,1,1,1,1554,8,9,206,191,25,6,162,
1,1,44,1,4,10,3,77,23,11,111,151,89,17,0,0,0,0,0,0,0,
1,1,227,8,5892,25,161,2,79,15,5893,1899,1821,25,77,19,962,967,226,201,251,
1,9,1,1,10,417,4,3,6,49,9,73,1,22,65,3,17,251,6,251,120,
1,45,62,73,38,1,10,3,49,27,6,100,3359,94,36,18,13,11,94,83,0,
1,9,3,8,255,8,3,131,8,74,9,1,5,1,5,1,792,326,4,112,18,
1,1,10,3,78,62,972,257,201,1,164,178,14,18,13,50,17,0,0,0,0,
0,31,12,299,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,1,122,5,451,4,289,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,31,12,150,30,29,15,3,1,164,77,181,600,268,33,6,75,2,63,14,
0,9,1,740,41,3153,1727,84,4,3,14,76,126,39,54,8,40,253,17,0,0,
2,169,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,135,20,180,225,84,4,8,8,8,40,56,105,165,3640,4,3641,4,0,0,0,
0,1,21,95,7,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,19,197,47,198,56,5,39,134,78,432,315,285,25,11,226,43,1,21,
0,9,1,1,21,26,7,20,5,64,520,4,5,326,5,3,237,138,19,20,137,
2,4807,4808,5,101,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,18,109,2,13,13,11,6,34,0,0,0,0,0,0,0,0,0,
0,37,1,4,3,1,11,2849,18,38,2849,2,385,1,19,387,158,3,385,0,0,
2,32,3667,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,40,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,10,3,49,181,20,33,91,1,4,81,6,14,24,174,17,0,0,0,0,
0,53,67,8,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,983,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,2524,249,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1133,16,5,135,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,18,5,278,54,18,11,43,99,1,47,4,56,0,0,0,0,0,0,0,
0,48,1,5,3,302,90,191,32,2,171,0,0,0,0,0,0,0,0,0,0,
2,85,311,5601,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,12,5,1,5,1295,1,46,8,1295,10,20,8,1295,74,73,0,0,0,0,0,
0,48,1,66,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,26,7,1,4,3,18,213,4518,2622,4,0,0,0,0,0,0,0,0,
0,1,21,26,7,1,10,51,6,52,2,149,17,0,0,0,0,0,0,0,0,
2,5067,20,11,1,1171,16,45,5,233,17,1053,168,45,21,7,0,0,0,0,0,
2,85,11,1,96,914,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,22,5,3,6,2,5806,4,36,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,1,22,396,128,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,25,259,74,1,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,7,1,10,3,14,19,52,34,0,0,0,0,0,0,0,0,0,0,0,
1,1,75,22,15,3,18,13,28,136,0,0,0,0,0,0,0,0,0,0,0,
1,48,16,1,22,15,3,153,8,263,25,5,38,8,124,94,105,11,494,153,0,
3,1224,378,270,2,20,1151,35,244,502,2,0,0,0,0,0,0,0,0,0,0,
0,282,1411,3,186,2,63,1,76,2,419,2,419,59,24,11,178,1,678,421,171,
0,150,20,30,29,15,51,6,82,2,0,0,0,0,0,0,0,0,0,0,0,
1,1,17,1,8,5,73,73,58,3,1,21,22,15,176,1,21,168,20,30,1,
2,9,1,26,7,5,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,202,301,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,73,1,5,47,4,5,905,1182,4,3,36,32,8,3549,127,77,32,101,36,32,
0,31,12,31,12,1,122,3,87,1,122,7,3,43,0,0,0,0,0,0,0,
1,55,35,27,17,1407,17,158,214,178,4,47,4,1251,2,175,203,17,210,24,402,
0,12,29,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,39,3776,3777,131,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,103,30,29,7,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,32,20,27,29,20,10,434,36,8,1164,1202,4790,516,90,10,207,2478,4,6,14,
2,9,1,425,5,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,67,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,5,152,453,1,211,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,35,284,8,99,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,61,61,7,1,4,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,1,118,20,259,1,22,15,8,22,1033,446,2,1,47,5,1152,3825,1896,4,
1,31,12,1,4,3,18,13,50,34,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,4,3,33,6,100,826,2,44,13,11,144,521,17,0,0,0,0,0,
0,53,26,7,1,10,59,14,6,52,2,0,0,0,0,0,0,0,0,0,0,
0,16,1,5,59,14,33,19,374,28,0,0,0,0,0,0,0,0,0,0,0,
1,1,75,121,7,1,4,3,32,14,42,11,43,8,220,41,124,94,4,20,30,
3,37,12,1,5,3,23,38,5,81,35,687,0,0,0,0,0,0,0,0,0,
3,37,16,1,5,3,81,66,27,1,106,861,75,94,0,0,0,0,0,0,0,
2,204,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,1,21,26,7,10,206,154,25,6,2,6,14,18,13,28,129,183,34,59,
0,31,12,116,61,7,1,4,3,44,42,6,0,0,0,0,0,0,0,0,0,
2,20,1459,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8,125,4,1,22,65,3,17,78,478,205,4,302,90,191,83,1,75,25,77,
0,30,29,7,5,3,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,102,449,205,1,4,5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,5,3,23,28,143,1,14,123,91,23,1388,0,0,0,0,0,0,0,0,
0,31,12,80,7,1,4,112,18,532,11,5,40,56,0,0,0,0,0,0,0,
0,44,141,5885,6,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,22,65,3,66,194,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,1,1,5,189,9,1313,70,2,32,3,6,2,3107,1,338,5,260,36,0,
1,30,1,30,1,194,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,26,7,23,352,23,14,2867,124,94,34,0,0,0,0,0,0,0,
1,67,3,3,11,3,11,6,13,11,16,443,16,33,6,2,10,238,63,13,11,
2,1,1177,47,2,15,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,5,3,42,11,43,39,140,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,18,57,4,5,1059,1148,57,452,4,0,0,0,0,0,0,0,0,
0,9,3,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,37,12,1,122,15,59,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,9,1,55,51,33,124,6,14,13,50,34,0,0,0,0,0,0,0,
